what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647886462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647887914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647895148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647895804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647896210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647897490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647901085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647902053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647902428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647909157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647918417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647919167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647919526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647926848
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398647929471
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398647930143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647943273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647944444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647945991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647947584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647949484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647959818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647962258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647962930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398647998939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398648000422
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398648001443
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398648002006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398648026425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398648027034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398648027424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398648029422
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398648030641
