what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1403411074268
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1403411074268
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1403411074268
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1403411074315
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1403411074315
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1403411074315
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1403411074315
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1403411074315
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1403411074315
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1403411074315
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1403411074330
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1403411074330
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1403411074330
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1403411074330
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1403411074330
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1403411074330
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1403411074330
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1403411074330
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1403411074330
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1403411074330
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1403411074330
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1403411074330
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403411074330
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1403411074330
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403411074346
os,sysinfo,,,"win32",1403411074346
arch,sysinfo,,,"x86",1403411074346
ws,sysinfo,,,"win32",1403411074346
locale,sysinfo,,,"zh_CN",1403411074346
processors,sysinfo,,,"4",1403411074346
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1403411074346
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1403411074346
java.specification.name,sysinfo,,,"Java Platform API Specification",1403411074346
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403411074346
java.specification.version,sysinfo,,,"1.6",1403411074346
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1403411074346
java.version,sysinfo,,,"1.6.0_10-rc2",1403411074346
java.vm.info,sysinfo,,,"mixed mode",1403411074346
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1403411074346
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403411074346
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403411074346
java.vm.specification.version,sysinfo,,,"1.0",1403411074346
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1403411074346
java.vm.version,sysinfo,,,"11.0-b15",1403411074346
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1403411076935
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1403411078027
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1403411078449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403411081740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403411100070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403411100086
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1403426771360
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1403426771360
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1403426771391
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1403426771407
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1403426771407
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1403426771407
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1403426771422
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1403426771422
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1403426771438
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1403426771438
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1403426771438
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1403426771438
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1403426771438
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1403426771438
