what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602434440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602434670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602434691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602438710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602438822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602442461
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602450828
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602453463
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602455565
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602457046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602460425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602460494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602460516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602461878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602461993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602475083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602477641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602518827
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602546268
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602548062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602556819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602557519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602574527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602574621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602574661
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602575925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602576041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602577903
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602593819
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602596646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602600433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602632850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602654041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602655141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602659082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602659782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602660104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602665136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1399602667559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602691431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602692940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602693189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602695983
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1399602704159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602710247
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602711780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602711802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602721797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602735007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602735750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602736085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602738444
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602744234
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602746508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602755127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602757955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1399602760853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602763574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602769523
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602769628
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602775532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602790215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602790316
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602790334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1399602810442
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602814156
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602818410
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602830172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602834831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602835612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602835932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602838325
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602838753
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602843924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602863039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602863740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602866481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602866538
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602866552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1399602868468
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602871162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602874230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602883353
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602896334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602919689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602920515
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602926907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602935864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602936531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602936862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399602942703
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602947086
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399602950856
