what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409747721203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409747722304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747723530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747724336
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409747726054
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409747732092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747745161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747746179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747746184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747765538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747768539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747769146
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409747770191
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409747772551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409747789042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747791430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747792055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409747792880
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409747796428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747901807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747902639
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409747904637
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409747904637
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409747905361
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409747905362
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409747916018
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409747916354
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409747916504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747927588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409747928510
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409747929675
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409747929675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409748151417
