what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400846174105
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400846196865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400846197411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400846202294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400846215227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400846218128
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1400846268844
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1400846268859
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1400846268984
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1400846269327
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1400846269655
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400846351758
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400846351805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846387560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846388605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846389182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846391086
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400846419354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846425017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846427638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400846471538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400846475937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846493440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846494252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846494595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846497965
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846523379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400846524034
